timestamp,power,impEnergy,expEnergy,productionEnergy,productionPower
2024-03-01 12:15:00+00:00,-70.44,10.0,108.0,343.0,1418.28
2024-03-01 12:30:00+00:00,-393.66,0.0,399.0,450.0,1730.25
2024-03-01 12:45:00+00:00,-191.18,0.0,179.0,213.0,1392.29
2024-03-01 13:00:00+00:00,-30.67,12.0,29.0,69.0,321.0
2024-03-01 13:15:00+00:00,15.05,96.0,72.0,147.0,1190.41
2024-03-01 13:30:00+00:00,-148.61,0.0,129.0,166.0,1163.06
2024-03-01 13:45:00+00:00,82.08,14.0,16.0,54.0,250.67
2024-03-01 14:00:00+00:00,-14.49,0.0,27.0,82.0,299.33
2024-03-01 14:15:00+00:00,237.63,28.0,27.0,90.0,347.5
2024-03-01 14:30:00+00:00,175.59,89.0,46.0,131.0,558.67
2024-03-01 14:45:00+00:00,173.51,120.0,31.0,116.0,440.5
2024-03-01 15:00:00+00:00,209.07,213.0,5.0,50.0,204.0
2024-03-01 15:15:00+00:00,303.73,289.0,0.0,65.0,262.0
2024-03-01 15:30:00+00:00,248.0,266.0,0.0,70.0,290.5
2024-03-01 15:45:00+00:00,228.62,71.0,13.0,47.0,206.5
2024-03-01 16:00:00+00:00,-16.15,0.0,18.0,41.0,169.0
2024-03-01 16:15:00+00:00,27.66,23.0,0.0,29.0,120.5
2024-03-01 16:30:00+00:00,16.12,28.0,0.0,10.0,56.67
2024-03-01 16:45:00+00:00,32.25,30.0,0.0,4.0,17.5
2024-03-01 17:00:00+00:00,37.43,36.0,0.0,1.0,5.0
2024-03-01 17:15:00+00:00,37.33,34.0,0.0,0.0,0.0
2024-03-01 17:30:00+00:00,35.5,32.0,0.0,0.0,0.0
2024-03-01 17:45:00+00:00,46.72,45.0,0.0,0.0,0.0
2024-03-01 18:00:00+00:00,28.25,40.0,0.0,0.0,0.0
2024-03-01 18:15:00+00:00,73.7,72.0,0.0,0.0,0.0
2024-03-01 18:30:00+00:00,93.42,88.0,0.0,0.0,0.0
2024-03-01 18:45:00+00:00,70.75,70.0,0.0,0.0,0.0
2024-03-01 19:00:00+00:00,70.0,56.0,0.0,0.0,0.0
2024-03-01 19:15:00+00:00,102.27,105.0,0.0,0.0,0.0
2024-03-01 19:30:00+00:00,85.42,76.0,0.0,0.0,0.0
2024-03-01 19:45:00+00:00,61.75,37.0,0.0,0.0,0.0
2024-03-01 20:00:00+00:00,39.61,33.0,0.0,0.0,0.0
2024-03-01 20:15:00+00:00,49.64,47.0,0.0,0.0,0.0
2024-03-01 20:30:00+00:00,30.5,28.0,0.0,0.0,0.0
2024-03-01 20:45:00+00:00,12.0,11.0,0.0,0.0,0.0
2024-03-01 21:00:00+00:00,29.65,27.0,0.0,0.0,0.0
2024-03-01 21:15:00+00:00,11.5,12.0,0.0,0.0,0.0
2024-03-01 21:30:00+00:00,11.25,12.0,0.0,0.0,0.0
2024-03-01 21:45:00+00:00,30.69,28.0,0.0,0.0,0.0
2024-03-01 22:00:00+00:00,34.75,33.0,0.0,0.0,0.0
2024-03-01 22:15:00+00:00,46.12,43.0,0.0,0.0,0.0
2024-03-01 22:30:00+00:00,46.0,42.0,0.0,0.0,0.0
2024-03-01 22:45:00+00:00,42.86,41.0,0.0,0.0,0.0
2024-03-01 23:00:00+00:00,26.0,27.0,0.0,0.0,0.0
2024-03-01 23:15:00+00:00,26.0,26.0,0.0,0.0,0.0
2024-03-01 23:30:00+00:00,43.63,42.0,0.0,0.0,0.0
2024-03-01 23:45:00+00:00,25.5,46.0,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,69.02,60.0,0.0,0.0,0.0
2024-03-02 00:15:00+00:00,76.3,76.0,0.0,0.0,0.0
2024-03-02 00:30:00+00:00,59.0,57.0,0.0,0.0,0.0
2024-03-02 00:45:00+00:00,58.5,24.0,0.0,0.0,0.0
2024-03-02 01:00:00+00:00,9.75,10.0,0.0,0.0,0.0
2024-03-02 01:15:00+00:00,27.87,25.0,0.0,0.0,0.0
2024-03-02 01:30:00+00:00,9.75,10.0,0.0,0.0,0.0
2024-03-02 01:45:00+00:00,9.75,10.0,0.0,0.0,0.0
2024-03-02 02:00:00+00:00,39.84,33.0,0.0,0.0,0.0
2024-03-02 02:15:00+00:00,30.5,30.0,0.0,0.0,0.0
2024-03-02 02:30:00+00:00,29.25,30.0,0.0,0.0,0.0
2024-03-02 02:45:00+00:00,42.04,34.0,0.0,0.0,0.0
2024-03-02 03:00:00+00:00,10.27,11.0,0.0,0.0,0.0
2024-03-02 03:15:00+00:00,30.5,24.0,0.0,0.0,0.0
2024-03-02 03:30:00+00:00,24.5,25.0,0.0,0.0,0.0
2024-03-02 03:45:00+00:00,42.62,40.0,0.0,0.0,0.0
2024-03-02 04:00:00+00:00,24.0,24.0,0.0,0.0,0.0
2024-03-02 04:15:00+00:00,63.1,56.0,0.0,0.0,0.0
2024-03-02 04:30:00+00:00,44.5,44.0,0.0,0.0,0.0
2024-03-02 04:45:00+00:00,43.25,43.0,0.0,0.0,0.0
2024-03-02 05:00:00+00:00,47.79,41.0,0.0,0.0,0.0
2024-03-02 05:15:00+00:00,23.5,24.0,0.0,0.0,0.0
2024-03-02 05:30:00+00:00,24.25,24.0,0.0,0.0,0.0
2024-03-02 05:45:00+00:00,41.24,32.0,0.0,0.0,0.0
2024-03-02 06:00:00+00:00,9.25,9.0,0.0,0.0,0.0
2024-03-02 06:15:00+00:00,9.25,10.0,0.0,0.0,0.0
2024-03-02 06:30:00+00:00,49.24,40.0,0.0,6.0,32.0
2024-03-02 06:45:00+00:00,14.25,2.0,5.0,33.0,84.67
2024-03-02 07:00:00+00:00,2.46,0.0,5.0,31.0,124.0
2024-03-02 07:15:00+00:00,-12.55,13.0,22.0,34.0,108.0
2024-03-02 07:30:00+00:00,-34.72,0.0,47.0,57.0,222.33
2024-03-02 07:45:00+00:00,-63.33,0.0,62.0,70.0,221.33
2024-03-02 08:00:00+00:00,-39.64,12.0,53.0,69.0,234.0
2024-03-02 08:15:00+00:00,-51.02,0.0,54.0,80.0,308.5
2024-03-02 08:30:00+00:00,-106.73,0.0,113.0,139.0,664.33
2024-03-02 08:45:00+00:00,-61.76,10.0,69.0,119.0,507.75
2024-03-02 09:00:00+00:00,-121.3,0.0,111.0,162.0,941.44
2024-03-02 09:15:00+00:00,30.66,87.0,63.0,134.0,520.5
2024-03-02 09:30:00+00:00,172.78,181.0,19.0,84.0,330.67
2024-03-02 09:45:00+00:00,205.09,194.0,0.0,142.0,955.29
2024-03-02 10:00:00+00:00,70.93,70.0,14.0,274.0,1126.58
2024-03-02 10:15:00+00:00,-260.23,0.0,272.0,319.0,1046.77
2024-03-02 10:30:00+00:00,-278.1,0.0,276.0,301.0,1246.29
2024-03-02 10:45:00+00:00,54.6,119.0,73.0,207.0,936.97
2024-03-02 11:00:00+00:00,-124.81,32.0,169.0,308.0,1138.91
2024-03-02 11:15:00+00:00,-306.71,0.0,315.0,378.0,1540.92
2024-03-02 11:30:00+00:00,-310.81,0.0,326.0,380.0,1499.21
2024-03-02 11:45:00+00:00,-215.88,0.0,216.0,256.0,1351.91
2024-03-02 12:00:00+00:00,-189.95,0.0,170.0,202.0,1409.39
2024-03-02 12:15:00+00:00,-181.85,0.0,198.0,213.0,1401.76
2024-03-02 12:30:00+00:00,-228.73,25.0,258.0,290.0,1429.49
2024-03-02 12:45:00+00:00,-268.8,0.0,269.0,316.0,1300.66
2024-03-02 13:00:00+00:00,-76.12,0.0,54.0,98.0,441.2
2024-03-02 13:15:00+00:00,-9.69,0.0,16.0,51.0,217.0
2024-03-02 13:30:00+00:00,1.14,13.0,27.0,63.0,266.0
2024-03-02 13:45:00+00:00,-65.84,0.0,80.0,118.0,775.57
2024-03-02 14:00:00+00:00,-301.06,0.0,311.0,347.0,1222.19
2024-03-02 14:15:00+00:00,-198.24,0.0,222.0,282.0,1192.82
2024-03-02 14:30:00+00:00,-123.83,0.0,121.0,182.0,784.49
2024-03-02 14:45:00+00:00,-40.15,0.0,30.0,85.0,373.07
2024-03-02 15:00:00+00:00,33.68,32.0,0.0,34.0,130.5
2024-03-02 15:15:00+00:00,19.5,12.0,0.0,24.0,94.0
2024-03-02 15:30:00+00:00,6.0,1.0,9.0,31.0,117.0
2024-03-02 15:45:00+00:00,228.42,40.0,7.0,28.0,110.0
2024-03-02 16:00:00+00:00,86.51,21.0,6.0,26.0,101.5
2024-03-02 16:15:00+00:00,3.97,5.0,3.0,21.0,90.5
2024-03-02 16:30:00+00:00,46.38,43.0,0.0,17.0,65.5
2024-03-02 16:45:00+00:00,57.23,46.0,0.0,9.0,35.0
2024-03-02 17:00:00+00:00,49.97,44.0,0.0,4.0,9.0
2024-03-02 17:15:00+00:00,85.45,85.0,0.0,0.0,0.5
2024-03-02 17:30:00+00:00,70.1,49.0,0.0,0.0,0.0
2024-03-02 17:45:00+00:00,45.73,46.0,0.0,0.0,0.0
2024-03-02 18:00:00+00:00,51.91,57.0,0.0,0.0,0.0
2024-03-02 18:15:00+00:00,65.75,64.0,0.0,0.0,0.0
2024-03-02 18:30:00+00:00,79.28,68.0,0.0,0.0,0.0
2024-03-02 18:45:00+00:00,67.68,68.0,0.0,0.0,0.0
2024-03-02 19:00:00+00:00,57.74,49.0,0.0,0.0,0.0
2024-03-02 19:15:00+00:00,48.68,49.0,0.0,0.0,0.0
2024-03-02 19:30:00+00:00,45.57,48.0,0.0,0.0,0.0
2024-03-02 19:45:00+00:00,26.5,27.0,0.0,0.0,0.0
2024-03-02 20:00:00+00:00,64.78,65.0,0.0,0.0,0.0
2024-03-02 20:15:00+00:00,54.14,50.0,0.0,0.0,0.0
2024-03-02 20:30:00+00:00,33.25,34.0,0.0,0.0,0.0
2024-03-02 20:45:00+00:00,85.9,85.0,0.0,0.0,0.0
2024-03-02 21:00:00+00:00,61.04,55.0,0.0,0.0,0.0
2024-03-02 21:15:00+00:00,19.5,20.0,0.0,0.0,0.0
2024-03-02 21:30:00+00:00,56.42,56.0,0.0,0.0,0.0
2024-03-02 21:45:00+00:00,36.22,35.0,0.0,0.0,0.0
2024-03-02 22:00:00+00:00,12.25,13.0,0.0,0.0,0.0
2024-03-02 22:15:00+00:00,34.78,42.0,0.0,0.0,0.0
2024-03-02 22:30:00+00:00,86.63,83.0,0.0,0.0,0.0
2024-03-02 22:45:00+00:00,51.75,48.0,0.0,0.0,0.0
2024-03-02 23:00:00+00:00,66.71,73.0,0.0,0.0,0.0
2024-03-02 23:15:00+00:00,51.88,49.0,0.0,0.0,0.0
2024-03-02 23:30:00+00:00,32.5,39.0,0.0,0.0,0.0
2024-03-02 23:45:00+00:00,49.5,39.0,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,48.6,48.0,0.0,0.0,0.0
2024-03-03 00:15:00+00:00,32.0,28.0,0.0,0.0,0.0
2024-03-03 00:30:00+00:00,43.51,41.0,0.0,0.0,0.0
2024-03-03 00:45:00+00:00,49.75,49.0,0.0,0.0,0.0
2024-03-03 01:00:00+00:00,63.76,63.0,0.0,0.0,0.0
2024-03-03 01:15:00+00:00,47.5,25.0,0.0,0.0,0.0
2024-03-03 01:30:00+00:00,14.0,14.0,0.0,0.0,0.0
2024-03-03 01:45:00+00:00,31.5,29.0,0.0,0.0,0.0
2024-03-03 02:00:00+00:00,14.0,15.0,0.0,0.0,0.0
2024-03-03 02:15:00+00:00,14.25,14.0,0.0,0.0,0.0
2024-03-03 02:30:00+00:00,32.92,31.0,0.0,0.0,0.0
2024-03-03 02:45:00+00:00,37.5,35.0,0.0,0.0,0.0
2024-03-03 03:00:00+00:00,34.5,34.0,0.0,0.0,0.0
2024-03-03 03:15:00+00:00,33.5,33.0,0.0,0.0,0.0
2024-03-03 03:30:00+00:00,56.0,39.0,0.0,0.0,0.0
2024-03-03 03:45:00+00:00,29.25,29.0,0.0,0.0,0.0
2024-03-03 04:00:00+00:00,29.5,30.0,0.0,0.0,0.0
2024-03-03 04:15:00+00:00,45.11,44.0,0.0,0.0,0.0
2024-03-03 04:30:00+00:00,28.75,29.0,0.0,0.0,0.0
2024-03-03 04:45:00+00:00,36.52,35.0,0.0,0.0,0.0
2024-03-03 05:00:00+00:00,49.5,49.0,0.0,0.0,0.0
2024-03-03 05:15:00+00:00,64.53,64.0,0.0,0.0,0.0
2024-03-03 05:30:00+00:00,47.5,39.0,0.0,0.0,0.0
2024-03-03 05:45:00+00:00,28.25,29.0,0.0,0.0,0.0
2024-03-03 06:00:00+00:00,44.98,41.0,0.0,1.0,15.5
2024-03-03 06:15:00+00:00,1.23,1.0,9.0,24.0,88.0
2024-03-03 06:30:00+00:00,-20.25,0.0,18.0,32.0,123.5
2024-03-03 06:45:00+00:00,-10.75,0.0,14.0,28.0,117.5
2024-03-03 07:00:00+00:00,58.21,13.0,22.0,52.0,252.33
2024-03-03 07:15:00+00:00,-47.75,0.0,49.0,83.0,314.0
2024-03-03 07:30:00+00:00,-38.0,0.0,44.0,78.0,308.0
2024-03-03 07:45:00+00:00,-28.5,10.0,53.0,80.0,384.5
2024-03-03 08:00:00+00:00,-92.03,0.0,95.0,108.0,503.85
2024-03-03 08:15:00+00:00,-152.35,0.0,157.0,174.0,672.56
2024-03-03 08:30:00+00:00,-94.14,0.0,53.0,81.0,449.22
2024-03-03 08:45:00+00:00,159.19,144.0,12.0,72.0,302.25
2024-03-03 09:00:00+00:00,100.31,134.0,44.0,107.0,648.95
2024-03-03 09:15:00+00:00,212.21,201.0,1.0,167.0,1119.36
2024-03-03 09:30:00+00:00,183.8,193.0,0.0,183.0,1012.78
2024-03-03 09:45:00+00:00,161.42,172.0,2.0,193.0,1213.96
2024-03-03 10:00:00+00:00,79.14,115.0,25.0,245.0,1236.13
2024-03-03 10:15:00+00:00,178.25,186.0,0.0,158.0,959.14
2024-03-03 10:30:00+00:00,165.2,179.0,0.0,176.0,863.76
2024-03-03 10:45:00+00:00,176.28,183.0,0.0,156.0,796.88
2024-03-03 11:00:00+00:00,178.83,173.0,0.0,158.0,606.17
2024-03-03 11:15:00+00:00,92.66,89.0,29.0,174.0,874.88
2024-03-03 11:30:00+00:00,-133.6,0.0,141.0,210.0,1306.32
2024-03-03 11:45:00+00:00,18.55,73.0,59.0,147.0,1162.0
2024-03-03 12:00:00+00:00,-52.03,0.0,51.0,91.0,370.0
2024-03-03 12:15:00+00:00,-57.97,10.0,79.0,104.0,325.0
2024-03-03 12:30:00+00:00,-51.75,0.0,81.0,101.0,333.67
2024-03-03 12:45:00+00:00,-70.72,0.0,74.0,97.0,328.75
2024-03-03 13:00:00+00:00,-45.09,11.0,58.0,86.0,323.2
2024-03-03 13:15:00+00:00,-44.52,0.0,42.0,81.0,341.2
2024-03-03 13:30:00+00:00,-3.94,5.0,11.0,63.0,322.33
2024-03-03 13:45:00+00:00,-26.34,0.0,18.0,73.0,354.0
2024-03-03 14:00:00+00:00,107.06,14.0,13.0,50.0,312.8
2024-03-03 14:15:00+00:00,-32.19,0.0,37.0,79.0,380.0
2024-03-03 14:30:00+00:00,-75.8,0.0,62.0,99.0,440.0
2024-03-03 14:45:00+00:00,343.68,346.0,2.0,87.0,319.33
2024-03-03 15:00:00+00:00,325.52,248.0,26.0,96.0,332.5
2024-03-03 15:15:00+00:00,140.52,162.0,30.0,101.0,294.67
2024-03-03 15:30:00+00:00,-31.0,0.0,26.0,75.0,292.5
2024-03-03 15:45:00+00:00,75.1,15.0,9.0,67.0,264.5
2024-03-03 16:00:00+00:00,-26.25,0.0,27.0,39.0,182.0
2024-03-03 16:15:00+00:00,-31.0,2.0,10.0,14.0,65.0
2024-03-03 16:30:00+00:00,0.0,0.0,0.0,10.0,42.0
2024-03-03 16:45:00+00:00,18.01,19.0,1.0,5.0,25.0
2024-03-03 17:00:00+00:00,8.0,8.0,0.0,0.0,0.0
2024-03-03 17:15:00+00:00,32.79,28.0,0.0,0.0,0.0
2024-03-03 17:30:00+00:00,46.32,44.0,0.0,0.0,0.0
2024-03-03 17:45:00+00:00,27.25,27.0,0.0,0.0,0.0
2024-03-03 18:00:00+00:00,31.75,10.0,0.0,0.0,0.0
2024-03-03 18:15:00+00:00,16.74,15.0,0.0,0.0,0.0
2024-03-03 18:30:00+00:00,40.67,38.0,0.0,0.0,0.0
2024-03-03 18:45:00+00:00,22.5,23.0,0.0,0.0,0.0
2024-03-03 19:00:00+00:00,43.51,51.0,0.0,0.0,0.0
2024-03-03 19:15:00+00:00,74.47,74.0,0.0,0.0,0.0
2024-03-03 19:30:00+00:00,78.62,77.0,0.0,0.0,0.0
2024-03-03 19:45:00+00:00,61.5,58.0,0.0,0.0,0.0
2024-03-03 20:00:00+00:00,119.38,116.0,0.0,0.0,0.0
2024-03-03 20:15:00+00:00,53.75,63.0,0.0,0.0,0.0
2024-03-03 20:30:00+00:00,55.75,55.0,0.0,0.0,0.0
2024-03-03 20:45:00+00:00,70.48,71.0,0.0,0.0,0.0
2024-03-03 21:00:00+00:00,53.25,43.0,0.0,0.0,0.0
2024-03-03 21:15:00+00:00,39.5,50.0,0.0,0.0,0.0
2024-03-03 21:30:00+00:00,76.65,76.0,0.0,0.0,0.0
2024-03-03 21:45:00+00:00,59.0,62.0,0.0,0.0,0.0
2024-03-03 22:00:00+00:00,76.0,65.0,0.0,0.0,0.0
2024-03-03 22:15:00+00:00,47.91,41.0,0.0,0.0,0.0
2024-03-03 22:30:00+00:00,16.75,18.0,0.0,0.0,0.0
2024-03-03 22:45:00+00:00,15.5,15.0,0.0,0.0,0.0
2024-03-03 23:00:00+00:00,34.4,27.0,0.0,0.0,0.0
2024-03-03 23:15:00+00:00,28.37,25.0,0.0,0.0,0.0
2024-03-03 23:30:00+00:00,46.25,46.0,0.0,0.0,0.0
2024-03-03 23:45:00+00:00,61.76,60.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,44.25,36.0,0.0,0.0,0.0
2024-03-04 00:15:00+00:00,44.82,41.0,0.0,0.0,0.0
2024-03-04 00:30:00+00:00,24.75,25.0,0.0,0.0,0.0
2024-03-04 00:45:00+00:00,25.25,25.0,0.0,0.0,0.0
2024-03-04 01:00:00+00:00,42.64,40.0,0.0,0.0,0.0
2024-03-04 01:15:00+00:00,24.25,25.0,0.0,0.0,0.0
2024-03-04 01:30:00+00:00,66.18,60.0,0.0,0.0,0.0
2024-03-04 01:45:00+00:00,44.5,44.0,0.0,0.0,0.0
2024-03-04 02:00:00+00:00,58.65,48.0,0.0,0.0,0.0
2024-03-04 02:15:00+00:00,29.25,13.0,0.0,0.0,0.0
2024-03-04 02:30:00+00:00,48.41,48.0,0.0,0.0,0.0
2024-03-04 02:45:00+00:00,28.7,26.0,0.0,0.0,0.0
2024-03-04 03:00:00+00:00,10.25,10.0,0.0,0.0,0.0
2024-03-04 03:15:00+00:00,26.41,26.0,0.0,0.0,0.0
2024-03-04 03:30:00+00:00,15.32,14.0,0.0,0.0,0.0
2024-03-04 03:45:00+00:00,47.8,46.0,0.0,0.0,0.0
2024-03-04 04:00:00+00:00,29.75,29.0,0.0,0.0,0.0
2024-03-04 04:15:00+00:00,37.96,32.0,0.0,0.0,0.0
2024-03-04 04:30:00+00:00,42.24,40.0,0.0,0.0,0.0
2024-03-04 04:45:00+00:00,25.0,25.0,0.0,0.0,0.0
2024-03-04 05:00:00+00:00,24.0,24.0,0.0,0.0,0.0
2024-03-04 05:15:00+00:00,42.06,41.0,0.0,0.0,0.0
2024-03-04 05:30:00+00:00,24.0,26.0,0.0,0.0,0.0
2024-03-04 05:45:00+00:00,69.96,57.0,0.0,0.0,0.0
2024-03-04 06:00:00+00:00,53.0,48.0,0.0,0.0,0.0
2024-03-04 06:15:00+00:00,41.25,41.0,0.0,0.0,9.5
2024-03-04 06:30:00+00:00,50.88,38.0,0.0,9.0,35.0
2024-03-04 06:45:00+00:00,9.25,4.0,0.0,18.0,75.33
2024-03-04 07:00:00+00:00,68.02,13.0,12.0,26.0,106.0
2024-03-04 07:15:00+00:00,-26.0,0.0,31.0,39.0,154.5
2024-03-04 07:30:00+00:00,-35.75,0.0,43.0,51.0,208.0
2024-03-04 07:45:00+00:00,137.82,11.0,49.0,61.0,229.5
2024-03-04 08:00:00+00:00,-34.31,0.0,41.0,64.0,243.0
2024-03-04 08:15:00+00:00,21.46,10.0,55.0,89.0,328.0
2024-03-04 08:30:00+00:00,-81.27,0.0,87.0,113.0,439.5
2024-03-04 08:45:00+00:00,-88.35,0.0,120.0,133.0,492.5
2024-03-04 09:00:00+00:00,-100.16,7.0,99.0,114.0,484.0
2024-03-04 09:15:00+00:00,-103.0,0.0,109.0,123.0,507.5
2024-03-04 09:30:00+00:00,-104.54,5.0,106.0,140.0,611.33
2024-03-04 09:45:00+00:00,-188.97,0.0,211.0,240.0,1024.31
2024-03-04 10:00:00+00:00,-273.58,0.0,287.0,309.0,1084.8
2024-03-04 10:15:00+00:00,-243.69,0.0,266.0,326.0,1248.19
2024-03-04 10:30:00+00:00,-277.05,0.0,266.0,308.0,1152.35
2024-03-04 10:45:00+00:00,-172.98,1.0,226.0,281.0,1060.35
2024-03-04 11:00:00+00:00,-198.22,0.0,195.0,223.0,986.95
2024-03-04 11:15:00+00:00,-307.29,0.0,306.0,329.0,1219.09
2024-03-04 11:30:00+00:00,-187.92,7.0,182.0,211.0,839.81
2024-03-04 11:45:00+00:00,-280.55,0.0,285.0,311.0,1326.5
2024-03-04 12:00:00+00:00,-193.98,4.0,197.0,217.0,880.78
2024-03-04 12:15:00+00:00,-264.43,0.0,268.0,281.0,1121.5
2024-03-04 12:30:00+00:00,-204.27,0.0,241.0,269.0,1056.71
2024-03-04 12:45:00+00:00,-264.11,0.0,291.0,336.0,1293.21
2024-03-04 13:00:00+00:00,-207.81,0.0,175.0,196.0,872.07
2024-03-04 13:15:00+00:00,-17.46,10.0,73.0,84.0,340.33
2024-03-04 13:30:00+00:00,-55.23,0.0,71.0,81.0,371.0
2024-03-04 13:45:00+00:00,-122.5,0.0,114.0,123.0,529.5
2024-03-04 14:00:00+00:00,57.57,6.0,107.0,123.0,463.5
2024-03-04 14:15:00+00:00,-73.86,0.0,79.0,98.0,383.0
2024-03-04 14:30:00+00:00,-65.91,9.0,83.0,114.0,463.0
2024-03-04 14:45:00+00:00,-75.03,0.0,71.0,111.0,414.0
2024-03-04 15:00:00+00:00,-44.25,0.0,48.0,89.0,304.0
2024-03-04 15:15:00+00:00,-10.95,13.0,16.0,59.0,247.5
2024-03-04 15:30:00+00:00,-33.68,0.0,34.0,55.0,193.5
2024-03-04 15:45:00+00:00,112.35,13.0,13.0,37.0,160.5
2024-03-04 16:00:00+00:00,-17.0,0.0,10.0,32.0,126.0
2024-03-04 16:15:00+00:00,29.79,15.0,3.0,24.0,88.5
2024-03-04 16:30:00+00:00,0.25,5.0,0.0,16.0,63.0
2024-03-04 16:45:00+00:00,12.27,14.0,0.0,9.0,32.5
2024-03-04 17:00:00+00:00,2.75,38.0,0.0,1.0,9.0
2024-03-04 17:15:00+00:00,28.5,28.0,0.0,0.0,0.0
2024-03-04 17:30:00+00:00,53.8,45.0,0.0,0.0,0.0
2024-03-04 17:45:00+00:00,42.5,26.0,0.0,0.0,0.0
2024-03-04 18:00:00+00:00,19.0,16.0,0.0,0.0,0.0
2024-03-04 18:15:00+00:00,31.84,30.0,0.0,0.0,0.0
2024-03-04 18:30:00+00:00,14.75,15.0,0.0,0.0,0.0
2024-03-04 18:45:00+00:00,32.93,31.0,0.0,0.0,0.0
2024-03-04 19:00:00+00:00,15.25,15.0,0.0,0.0,0.0
2024-03-04 19:15:00+00:00,60.56,55.0,0.0,0.0,0.0
2024-03-04 19:30:00+00:00,55.18,57.0,0.0,0.0,0.0
2024-03-04 19:45:00+00:00,88.5,83.0,0.0,0.0,0.0
2024-03-04 20:00:00+00:00,94.55,90.0,0.0,0.0,0.0
2024-03-04 20:15:00+00:00,59.0,61.0,0.0,0.0,0.0
2024-03-04 20:30:00+00:00,76.89,77.0,0.0,0.0,0.0
2024-03-04 20:45:00+00:00,104.51,104.0,0.0,0.0,0.0
2024-03-04 21:00:00+00:00,91.0,90.0,0.0,0.0,0.0
